Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 13:36:39,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:36:49,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:36:59,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:37:09,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:37:19,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:37:29,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:37:39,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:37:49,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:37:59,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:38:09,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:38:19,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:38:29,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:38:39,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:38:49,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:38:59,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:39:09,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:39:19,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:39:29,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:39:39,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:39:49,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:39:59,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:40:09,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:40:19,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:40:29,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:40:39,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:40:49,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:40:59,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:41:09,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:41:19,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:41:29,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:41:39,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:41:49,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:41:59,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:42:09,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:42:19,45.89,00:00:10,00:00:00,0,7
09-Dec-2019 13:42:29,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:42:39,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:42:49,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:42:59,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:43:09,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:43:19,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:43:29,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:43:39,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:43:49,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:43:59,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:44:09,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:44:19,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:44:29,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:44:39,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:44:49,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:44:59,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:45:09,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:45:19,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:45:29,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:45:39,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:45:49,45.89,00:00:10,00:00:00,0,7
09-Dec-2019 13:45:59,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:46:09,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:46:19,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:46:29,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:46:39,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:46:49,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:46:59,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:47:09,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:47:19,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:47:29,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:47:39,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:47:49,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:47:59,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:48:09,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:48:19,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:48:29,45.83,00:00:10,00:00:00,0,7
