Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 20:43:56,47.71,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:06,47.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:16,47.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:26,47.5,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:36,47.47,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:46,47.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:56,47.38,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:06,47.34,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:16,47.28,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:26,47.19,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:36,47.13,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:46,47.08,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:56,47.01,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:06,47.04,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:16,47.03,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:26,46.96,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:36,46.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:46,46.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:56,46.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:06,46.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:16,46.85,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:26,46.84,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:36,46.8,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:46,46.73,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:56,46.66,00:00:10,00:00:00,0,5
