Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 20:41:27,53.05,00:00:10,00:00:00,0,3
12-Mar-2020 20:41:37,53.01,00:00:10,00:00:00,0,3
12-Mar-2020 20:41:47,52.86,00:00:10,00:00:00,0,3
12-Mar-2020 20:41:57,52.78,00:00:10,00:00:00,0,3
12-Mar-2020 20:42:07,52.59,00:00:10,00:00:00,0,3
12-Mar-2020 20:42:17,52.43,00:00:10,00:00:00,0,3
12-Mar-2020 20:42:27,52.28,00:00:10,00:00:00,0,3
12-Mar-2020 20:42:37,52.29,00:00:10,00:00:00,0,3
12-Mar-2020 20:42:47,52.16,00:00:10,00:00:00,0,3
12-Mar-2020 20:42:57,52.07,00:00:10,00:00:00,0,3
12-Mar-2020 20:43:07,52.04,00:00:10,00:00:00,0,3
12-Mar-2020 20:43:17,52.05,00:00:10,00:00:00,0,3
12-Mar-2020 20:43:27,52.07,00:00:10,00:00:00,0,3
12-Mar-2020 20:43:37,52.17,00:00:10,00:00:00,0,3
12-Mar-2020 20:43:47,52.1,00:00:10,00:00:00,0,3
12-Mar-2020 20:43:57,52.01,00:00:10,00:00:00,0,3
12-Mar-2020 20:44:07,51.95,00:00:10,00:00:00,0,3
12-Mar-2020 20:44:17,51.85,00:00:10,00:00:00,0,3
12-Mar-2020 20:44:27,51.76,00:00:10,00:00:00,0,3
12-Mar-2020 20:44:37,51.71,00:00:10,00:00:00,0,3
12-Mar-2020 20:44:47,51.57,00:00:10,00:00:00,0,3
12-Mar-2020 20:44:57,51.58,00:00:10,00:00:00,0,3
12-Mar-2020 20:45:07,51.47,00:00:10,00:00:00,0,3
12-Mar-2020 20:45:17,51.37,00:00:10,00:00:00,0,3
12-Mar-2020 20:45:27,51.27,00:00:10,00:00:00,0,3
12-Mar-2020 20:45:37,51.18,00:00:10,00:00:00,0,3
12-Mar-2020 20:45:47,51.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:45:57,51.03,00:00:10,00:00:00,0,3
12-Mar-2020 20:46:07,51.06,00:00:10,00:00:00,0,3
12-Mar-2020 20:46:17,51.03,00:00:10,00:00:00,0,3
12-Mar-2020 20:46:27,50.94,00:00:10,00:00:00,0,3
12-Mar-2020 20:46:37,50.87,00:00:10,00:00:00,0,3
12-Mar-2020 20:46:47,50.82,00:00:10,00:00:00,0,3
12-Mar-2020 20:46:57,50.8,00:00:10,00:00:00,0,3
12-Mar-2020 20:47:07,50.76,00:00:10,00:00:00,0,3
12-Mar-2020 20:47:17,50.71,00:00:10,00:00:00,0,3
12-Mar-2020 20:47:27,50.72,00:00:10,00:00:00,0,3
12-Mar-2020 20:47:37,50.69,00:00:10,00:00:00,0,3
12-Mar-2020 20:47:47,50.57,00:00:10,00:00:00,0,3
12-Mar-2020 20:47:57,50.47,00:00:10,00:00:00,0,3
12-Mar-2020 20:48:07,50.36,00:00:10,00:00:00,0,3
12-Mar-2020 20:48:17,50.25,00:00:10,00:00:00,0,3
12-Mar-2020 20:48:27,50.24,00:00:10,00:00:00,0,3
12-Mar-2020 20:48:37,50.19,00:00:10,00:00:00,0,3
12-Mar-2020 20:48:47,50.12,00:00:10,00:00:00,0,3
12-Mar-2020 20:48:57,50.04,00:00:10,00:00:00,0,3
