Time,Value,Diff_1,Diff_2,Good,CUMSUM
04-Mar-2020 10:48:02,37.31,00:10:00,00:00:00,0,2
04-Mar-2020 10:58:02,37.69,00:10:00,00:00:00,0,2
04-Mar-2020 11:08:02,37.74,00:10:00,00:00:00,0,2
04-Mar-2020 11:18:02,37.88,00:10:00,00:00:00,0,2
04-Mar-2020 11:28:02,37.45,00:10:00,00:00:00,0,2
04-Mar-2020 11:38:02,37.58,00:10:00,00:00:00,0,2
04-Mar-2020 11:48:02,37.59,00:10:00,00:00:00,0,2
04-Mar-2020 11:58:02,36.8,00:10:00,00:00:00,0,2
04-Mar-2020 12:08:02,36.82,00:10:00,00:00:00,0,2
04-Mar-2020 12:18:02,36.25,00:10:00,00:00:00,0,2
04-Mar-2020 12:28:02,37.11,00:10:00,00:00:00,0,2
04-Mar-2020 12:38:02,36.99,00:10:00,00:00:00,0,2
04-Mar-2020 12:48:02,36.98,00:10:00,00:00:00,0,2
04-Mar-2020 12:58:02,37.11,00:10:00,00:00:00,0,2
04-Mar-2020 13:08:02,36.84,00:10:00,00:00:00,0,2
04-Mar-2020 13:18:02,36.98,00:10:00,00:00:00,0,2
04-Mar-2020 13:28:02,37.22,00:10:00,00:00:00,0,2
04-Mar-2020 13:38:02,36.59,00:10:00,00:00:00,0,2
04-Mar-2020 13:48:02,36.74,00:10:00,00:00:00,0,2
04-Mar-2020 13:58:02,36.65,00:10:00,00:00:00,0,2
04-Mar-2020 14:08:02,36.87,00:10:00,00:00:00,0,2
04-Mar-2020 14:18:02,36.97,00:10:00,00:00:00,0,2
04-Mar-2020 14:28:02,37.17,00:10:00,00:00:00,0,2
04-Mar-2020 14:38:02,36.7,00:10:00,00:00:00,0,2
04-Mar-2020 14:48:02,36.98,00:10:00,00:00:00,0,2
04-Mar-2020 14:58:02,36.77,00:10:00,00:00:00,0,2
04-Mar-2020 15:08:02,36.95,00:10:00,00:00:00,0,2
04-Mar-2020 15:18:02,37.13,00:10:00,00:00:00,0,2
04-Mar-2020 15:28:02,37.26,00:10:00,00:00:00,0,2
04-Mar-2020 15:38:02,37.31,00:10:00,00:00:00,0,2
04-Mar-2020 15:48:02,37.2,00:10:00,00:00:00,0,2
04-Mar-2020 15:58:02,37.08,00:10:00,00:00:00,0,2
04-Mar-2020 16:08:02,37.2,00:10:00,00:00:00,0,2
04-Mar-2020 16:18:02,37.47,00:10:00,00:00:00,0,2
04-Mar-2020 16:28:02,37.38,00:10:00,00:00:00,0,2
04-Mar-2020 16:38:02,37.49,00:10:00,00:00:00,0,2
04-Mar-2020 16:48:02,37.16,00:10:00,00:00:00,0,2
04-Mar-2020 16:58:02,37.56,00:10:00,00:00:00,0,2
04-Mar-2020 17:08:02,37.64,00:10:00,00:00:00,0,2
04-Mar-2020 17:18:02,37.78,00:10:00,00:00:00,0,2
04-Mar-2020 17:28:02,37.78,00:10:00,00:00:00,0,2
04-Mar-2020 17:38:02,37.85,00:10:00,00:00:00,0,2
04-Mar-2020 17:48:02,37.99,00:10:00,00:00:00,0,2
04-Mar-2020 17:58:02,38.02,00:10:00,00:00:00,0,2
04-Mar-2020 18:08:02,37.81,00:10:00,00:00:00,0,2
04-Mar-2020 18:18:02,37.63,00:10:00,00:00:00,0,2
04-Mar-2020 18:28:02,37.81,00:10:00,00:00:00,0,2
04-Mar-2020 18:38:02,37.95,00:10:00,00:00:00,0,2
04-Mar-2020 18:48:02,38.02,00:10:00,00:00:00,0,2
04-Mar-2020 18:58:02,38.08,00:10:00,00:00:00,0,2
04-Mar-2020 19:08:02,38.04,00:10:00,00:00:00,0,2
04-Mar-2020 19:18:02,37.78,00:10:00,00:00:00,0,2
04-Mar-2020 19:28:02,37.98,00:10:00,00:00:00,0,2
04-Mar-2020 19:38:02,37.98,00:10:00,00:00:00,0,2
04-Mar-2020 19:48:02,38.12,00:10:00,00:00:00,0,2
04-Mar-2020 19:58:02,38.12,00:10:00,00:00:00,0,2
04-Mar-2020 20:08:02,38.21,00:10:00,00:00:00,0,2
04-Mar-2020 20:18:02,37.95,00:10:00,00:00:00,0,2
04-Mar-2020 20:28:02,38.11,00:10:00,00:00:00,0,2
04-Mar-2020 20:38:02,38.15,00:10:00,00:00:00,0,2
04-Mar-2020 20:48:02,38.18,00:10:00,00:00:00,0,2
04-Mar-2020 20:58:02,38,00:10:00,00:00:00,0,2
04-Mar-2020 21:08:02,38.04,00:10:00,00:00:00,0,2
04-Mar-2020 21:18:02,37.58,00:10:00,00:00:00,0,2
04-Mar-2020 21:28:02,37.59,00:10:00,00:00:00,0,2
04-Mar-2020 21:38:02,37.7,00:10:00,00:00:00,0,2
04-Mar-2020 21:48:02,37.62,00:10:00,00:00:00,0,2
04-Mar-2020 21:58:02,37.86,00:10:00,00:00:00,0,2
04-Mar-2020 22:08:02,38.09,00:10:00,00:00:00,0,2
04-Mar-2020 22:18:02,38.28,00:10:00,00:00:00,0,2
04-Mar-2020 22:28:02,38.24,00:10:00,00:00:00,0,2
04-Mar-2020 22:38:02,38.31,00:10:00,00:00:00,0,2
04-Mar-2020 22:48:02,38.31,00:10:00,00:00:00,0,2
04-Mar-2020 22:58:02,38.38,00:10:00,00:00:00,0,2
04-Mar-2020 23:08:02,38.38,00:10:00,00:00:00,0,2
04-Mar-2020 23:18:02,38.31,00:10:00,00:00:00,0,2
04-Mar-2020 23:28:02,38.24,00:10:00,00:00:00,0,2
04-Mar-2020 23:38:02,38.17,00:10:00,00:00:00,0,2
04-Mar-2020 23:48:02,38.33,00:10:00,00:00:00,0,2
