Time,Value,Diff_1,Diff_2,Good,CUMSUM
04-Mar-2020 22:26:31,38.5,00:10:00,00:00:00,0,4
04-Mar-2020 22:36:31,38.55,00:10:00,00:00:00,0,4
04-Mar-2020 22:46:31,38.51,00:10:00,00:00:00,0,4
04-Mar-2020 22:56:31,38.62,00:10:00,00:00:00,0,4
04-Mar-2020 23:06:31,38.61,00:10:00,00:00:00,0,4
04-Mar-2020 23:16:31,38.42,00:10:00,00:00:00,0,4
04-Mar-2020 23:26:31,38.44,00:10:00,00:00:00,0,4
04-Mar-2020 23:36:31,38.46,00:10:00,00:00:00,0,4
04-Mar-2020 23:46:31,38.54,00:10:00,00:00:00,0,4
04-Mar-2020 23:56:31,38.7,00:10:00,00:00:00,0,4
05-Mar-2020 00:06:31,38.7,00:10:00,00:00:00,0,4
05-Mar-2020 00:16:31,38.68,00:10:00,00:00:00,0,4
05-Mar-2020 00:26:31,38.67,00:10:00,00:00:00,0,4
05-Mar-2020 00:36:31,38.75,00:10:00,00:00:00,0,4
05-Mar-2020 00:46:31,38.78,00:10:00,00:00:00,0,4
05-Mar-2020 00:56:31,38.76,00:10:00,00:00:00,0,4
05-Mar-2020 01:06:31,38.76,00:10:00,00:00:00,0,4
05-Mar-2020 01:16:31,38.72,00:10:00,00:00:00,0,4
05-Mar-2020 01:26:31,38.77,00:10:00,00:00:00,0,4
05-Mar-2020 01:36:31,38.8,00:10:00,00:00:00,0,4
05-Mar-2020 01:46:31,38.84,00:10:00,00:00:00,0,4
05-Mar-2020 01:56:31,38.83,00:10:00,00:00:00,0,4
05-Mar-2020 02:06:31,38.8,00:10:00,00:00:00,0,4
05-Mar-2020 02:16:31,38.78,00:10:00,00:00:00,0,4
05-Mar-2020 02:26:31,38.82,00:10:00,00:00:00,0,4
05-Mar-2020 02:36:31,38.83,00:10:00,00:00:00,0,4
05-Mar-2020 02:46:31,38.79,00:10:00,00:00:00,0,4
05-Mar-2020 02:56:31,38.83,00:10:00,00:00:00,0,4
05-Mar-2020 03:06:31,38.79,00:10:00,00:00:00,0,4
