Time,Value,Diff_1,Diff_2,Good,CUMSUM
04-Mar-2020 13:11:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 13:21:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 13:31:18,24.8,00:10:00,00:00:00,0,2
04-Mar-2020 13:41:18,24.82,00:10:00,00:00:00,0,2
04-Mar-2020 13:51:18,24.8,00:10:00,00:00:00,0,2
04-Mar-2020 14:01:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 14:11:18,24.79,00:10:00,00:00:00,0,2
04-Mar-2020 14:21:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 14:31:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 14:41:18,24.73,00:10:00,00:00:00,0,2
04-Mar-2020 14:51:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 15:01:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 15:11:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 15:21:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 15:31:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 15:41:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 15:51:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 16:01:18,24.79,00:10:00,00:00:00,0,2
04-Mar-2020 16:11:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 16:21:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 16:31:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 16:41:18,24.79,00:10:00,00:00:00,0,2
04-Mar-2020 16:51:18,24.8,00:10:00,00:00:00,0,2
04-Mar-2020 17:01:18,24.79,00:10:00,00:00:00,0,2
04-Mar-2020 17:11:18,24.82,00:10:00,00:00:00,0,2
04-Mar-2020 17:21:18,24.82,00:10:00,00:00:00,0,2
04-Mar-2020 17:31:18,24.84,00:10:00,00:00:00,0,2
04-Mar-2020 17:41:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 17:51:18,24.84,00:10:00,00:00:00,0,2
04-Mar-2020 18:01:18,24.87,00:10:00,00:00:00,0,2
04-Mar-2020 18:11:18,24.87,00:10:00,00:00:00,0,2
04-Mar-2020 18:21:18,24.87,00:10:00,00:00:00,0,2
04-Mar-2020 18:31:18,24.87,00:10:00,00:00:00,0,2
04-Mar-2020 18:41:18,24.91,00:10:00,00:00:00,0,2
04-Mar-2020 18:51:18,24.93,00:10:00,00:00:00,0,2
04-Mar-2020 19:01:18,24.91,00:10:00,00:00:00,0,2
04-Mar-2020 19:11:18,24.94,00:10:00,00:00:00,0,2
04-Mar-2020 19:21:18,24.9,00:10:00,00:00:00,0,2
04-Mar-2020 19:31:18,24.93,00:10:00,00:00:00,0,2
04-Mar-2020 19:41:18,24.91,00:10:00,00:00:00,0,2
04-Mar-2020 19:51:18,24.96,00:10:00,00:00:00,0,2
04-Mar-2020 20:01:18,24.97,00:10:00,00:00:00,0,2
04-Mar-2020 20:11:18,24.96,00:10:00,00:00:00,0,2
04-Mar-2020 20:21:18,24.97,00:10:00,00:00:00,0,2
04-Mar-2020 20:31:18,24.99,00:10:00,00:00:00,0,2
04-Mar-2020 20:41:18,24.97,00:10:00,00:00:00,0,2
04-Mar-2020 20:51:18,24.96,00:10:00,00:00:00,0,2
04-Mar-2020 21:01:18,24.97,00:10:00,00:00:00,0,2
04-Mar-2020 21:11:18,24.99,00:10:00,00:00:00,0,2
04-Mar-2020 21:21:18,24.99,00:10:00,00:00:00,0,2
04-Mar-2020 21:31:18,24.99,00:10:00,00:00:00,0,2
04-Mar-2020 21:41:18,24.99,00:10:00,00:00:00,0,2
04-Mar-2020 21:51:18,24.97,00:10:00,00:00:00,0,2
04-Mar-2020 22:01:18,24.99,00:10:00,00:00:00,0,2
04-Mar-2020 22:11:18,25,00:10:00,00:00:00,0,2
04-Mar-2020 22:21:18,25,00:10:00,00:00:00,0,2
04-Mar-2020 22:31:18,25,00:10:00,00:00:00,0,2
04-Mar-2020 22:41:18,25.01,00:10:00,00:00:00,0,2
04-Mar-2020 22:51:18,25.01,00:10:00,00:00:00,0,2
04-Mar-2020 23:01:18,25.03,00:10:00,00:00:00,0,2
04-Mar-2020 23:11:18,25.06,00:10:00,00:00:00,0,2
04-Mar-2020 23:21:18,25.04,00:10:00,00:00:00,0,2
04-Mar-2020 23:31:18,25.07,00:10:00,00:00:00,0,2
04-Mar-2020 23:41:18,25.06,00:10:00,00:00:00,0,2
04-Mar-2020 23:51:18,25.06,00:10:00,00:00:00,0,2
05-Mar-2020 00:01:18,25.04,00:10:00,00:00:00,0,2
05-Mar-2020 00:11:18,25.08,00:10:00,00:00:00,0,2
05-Mar-2020 00:21:18,25.08,00:10:00,00:00:00,0,2
05-Mar-2020 00:31:18,25.1,00:10:00,00:00:00,0,2
05-Mar-2020 00:41:18,25.11,00:10:00,00:00:00,0,2
05-Mar-2020 00:51:18,25.11,00:10:00,00:00:00,0,2
05-Mar-2020 01:01:18,25.14,00:10:00,00:00:00,0,2
05-Mar-2020 01:11:18,25.13,00:10:00,00:00:00,0,2
05-Mar-2020 01:21:18,25.14,00:10:00,00:00:00,0,2
05-Mar-2020 01:31:18,25.14,00:10:00,00:00:00,0,2
05-Mar-2020 01:41:18,25.16,00:10:00,00:00:00,0,2
05-Mar-2020 01:51:18,25.18,00:10:00,00:00:00,0,2
05-Mar-2020 02:01:18,25.18,00:10:00,00:00:00,0,2
05-Mar-2020 02:11:18,25.2,00:10:00,00:00:00,0,2
05-Mar-2020 02:21:18,25.2,00:10:00,00:00:00,0,2
05-Mar-2020 02:31:18,25.21,00:10:00,00:00:00,0,2
05-Mar-2020 02:41:18,25.24,00:10:00,00:00:00,0,2
