Time,Value,Diff_1,Diff_2,Good,CUMSUM
03-Mar-2020 21:50:40,40.12,00:10:00,00:00:00,0,2
03-Mar-2020 22:00:40,40.15,00:10:00,00:00:00,0,2
03-Mar-2020 22:10:40,40.14,00:10:00,00:00:00,0,2
03-Mar-2020 22:20:40,40.12,00:10:00,00:00:00,0,2
03-Mar-2020 22:30:40,40.14,00:10:00,00:00:00,0,2
03-Mar-2020 22:40:40,40.14,00:10:00,00:00:00,0,2
03-Mar-2020 22:50:40,40.14,00:10:00,00:00:00,0,2
03-Mar-2020 23:00:40,40.12,00:10:00,00:00:00,0,2
03-Mar-2020 23:10:40,40.14,00:10:00,00:00:00,0,2
03-Mar-2020 23:20:40,40.1,00:10:00,00:00:00,0,2
03-Mar-2020 23:30:40,40.14,00:10:00,00:00:00,0,2
03-Mar-2020 23:40:40,40.15,00:10:00,00:00:00,0,2
03-Mar-2020 23:50:40,40.13,00:10:00,00:00:00,0,2
04-Mar-2020 00:00:40,40.1,00:10:00,00:00:00,0,2
04-Mar-2020 00:10:40,40.14,00:10:00,00:00:00,0,2
04-Mar-2020 00:20:40,40.13,00:10:00,00:00:00,0,2
04-Mar-2020 00:30:40,40.1,00:10:00,00:00:00,0,2
04-Mar-2020 00:40:40,40.13,00:10:00,00:00:00,0,2
04-Mar-2020 00:50:40,40.09,00:10:00,00:00:00,0,2
04-Mar-2020 01:00:40,40.14,00:10:00,00:00:00,0,2
04-Mar-2020 01:10:40,40.13,00:10:00,00:00:00,0,2
04-Mar-2020 01:20:40,40.16,00:10:00,00:00:00,0,2
04-Mar-2020 01:30:40,40.09,00:10:00,00:00:00,0,2
04-Mar-2020 01:40:40,40.08,00:10:00,00:00:00,0,2
04-Mar-2020 01:50:40,40.12,00:10:00,00:00:00,0,2
04-Mar-2020 02:00:40,40.1,00:10:00,00:00:00,0,2
04-Mar-2020 02:10:40,40.12,00:10:00,00:00:00,0,2
04-Mar-2020 02:20:40,40.1,00:10:00,00:00:00,0,2
04-Mar-2020 02:30:40,40.13,00:10:00,00:00:00,0,2
04-Mar-2020 02:40:40,40.14,00:10:00,00:00:00,0,2
04-Mar-2020 02:50:40,40.14,00:10:00,00:00:00,0,2
04-Mar-2020 03:00:40,40.11,00:10:00,00:00:00,0,2
04-Mar-2020 03:10:40,40.05,00:10:00,00:00:00,0,2
04-Mar-2020 03:20:40,39.86,00:10:00,00:00:00,0,2
04-Mar-2020 03:30:40,39.5,00:10:00,00:00:00,0,2
04-Mar-2020 03:40:40,39.43,00:10:00,00:00:00,0,2
04-Mar-2020 03:50:40,39.3,00:10:00,00:00:00,0,2
04-Mar-2020 04:00:40,39.2,00:10:00,00:00:00,0,2
04-Mar-2020 04:10:40,39.45,00:10:00,00:00:00,0,2
04-Mar-2020 04:20:40,39.57,00:10:00,00:00:00,0,2
04-Mar-2020 04:30:40,39.44,00:10:00,00:00:00,0,2
04-Mar-2020 04:40:40,39.22,00:10:00,00:00:00,0,2
04-Mar-2020 04:50:40,39.33,00:10:00,00:00:00,0,2
04-Mar-2020 05:00:40,38.78,00:10:00,00:00:00,0,2
04-Mar-2020 05:10:40,39.1,00:10:00,00:00:00,0,2
04-Mar-2020 05:20:40,39.33,00:10:00,00:00:00,0,2
04-Mar-2020 05:30:40,39.42,00:10:00,00:00:00,0,2
04-Mar-2020 05:40:40,39.78,00:10:00,00:00:00,0,2
04-Mar-2020 05:50:40,38.85,00:10:00,00:00:00,0,2
04-Mar-2020 06:00:40,39.53,00:10:00,00:00:00,0,2
04-Mar-2020 06:10:40,38.96,00:10:00,00:00:00,0,2
04-Mar-2020 06:20:40,39.08,00:10:00,00:00:00,0,2
04-Mar-2020 06:30:40,39.45,00:10:00,00:00:00,0,2
04-Mar-2020 06:40:40,39.37,00:10:00,00:00:00,0,2
04-Mar-2020 06:50:40,39.37,00:10:00,00:00:00,0,2
04-Mar-2020 07:00:40,38.75,00:10:00,00:00:00,0,2
04-Mar-2020 07:10:40,39.34,00:10:00,00:00:00,0,2
04-Mar-2020 07:20:40,38.4,00:10:00,00:00:00,0,2
04-Mar-2020 07:30:40,38.83,00:10:00,00:00:00,0,2
04-Mar-2020 07:40:40,38.8,00:10:00,00:00:00,0,2
04-Mar-2020 07:50:40,38.04,00:10:00,00:00:00,0,2
04-Mar-2020 08:00:40,37.95,00:10:00,00:00:00,0,2
04-Mar-2020 08:10:40,38.03,00:10:00,00:00:00,0,2
04-Mar-2020 08:20:40,38.66,00:10:00,00:00:00,0,2
04-Mar-2020 08:30:40,38.13,00:10:00,00:00:00,0,2
04-Mar-2020 08:40:40,38.08,00:10:00,00:00:00,0,2
04-Mar-2020 08:50:40,38.1,00:10:00,00:00:00,0,2
04-Mar-2020 09:00:40,38.67,00:10:00,00:00:00,0,2
04-Mar-2020 09:10:40,37.99,00:10:00,00:00:00,0,2
04-Mar-2020 09:20:40,38.38,00:10:00,00:00:00,0,2
04-Mar-2020 09:30:40,38.06,00:10:00,00:00:00,0,2
04-Mar-2020 09:40:40,37.46,00:10:00,00:00:00,0,2
04-Mar-2020 09:50:40,38.19,00:10:00,00:00:00,0,2
04-Mar-2020 10:00:40,38.44,00:10:00,00:00:00,0,2
04-Mar-2020 10:10:40,38.47,00:10:00,00:00:00,0,2
04-Mar-2020 10:20:40,38.34,00:10:00,00:00:00,0,2
04-Mar-2020 10:30:40,37.84,00:10:00,00:00:00,0,2
04-Mar-2020 10:40:40,37.62,00:10:00,00:00:00,0,2
04-Mar-2020 10:50:40,37.54,00:10:00,00:00:00,0,2
04-Mar-2020 11:00:40,37.51,00:10:00,00:00:00,0,2
04-Mar-2020 11:10:40,37.13,00:10:00,00:00:00,0,2
04-Mar-2020 11:20:40,37.4,00:10:00,00:00:00,0,2
04-Mar-2020 11:30:40,37.6,00:10:00,00:00:00,0,2
04-Mar-2020 11:40:40,37.38,00:10:00,00:00:00,0,2
04-Mar-2020 11:50:40,37.16,00:10:00,00:00:00,0,2
04-Mar-2020 12:00:40,37.67,00:10:00,00:00:00,0,2
04-Mar-2020 12:10:40,36.82,00:10:00,00:00:00,0,2
04-Mar-2020 12:20:40,36.81,00:10:00,00:00:00,0,2
04-Mar-2020 12:30:40,36.81,00:10:00,00:00:00,0,2
04-Mar-2020 12:40:40,37.29,00:10:00,00:00:00,0,2
04-Mar-2020 12:50:40,37.47,00:10:00,00:00:00,0,2
04-Mar-2020 13:00:40,37.52,00:10:00,00:00:00,0,2
04-Mar-2020 13:10:40,37.45,00:10:00,00:00:00,0,2
04-Mar-2020 13:20:40,37.15,00:10:00,00:00:00,0,2
04-Mar-2020 13:30:40,36.42,00:10:00,00:00:00,0,2
04-Mar-2020 13:40:40,36.7,00:10:00,00:00:00,0,2
04-Mar-2020 13:50:40,37.06,00:10:00,00:00:00,0,2
04-Mar-2020 14:00:40,36.61,00:10:00,00:00:00,0,2
04-Mar-2020 14:10:40,37.1,00:10:00,00:00:00,0,2
04-Mar-2020 14:20:40,37.12,00:10:00,00:00:00,0,2
04-Mar-2020 14:30:40,37.32,00:10:00,00:00:00,0,2
04-Mar-2020 14:40:40,36.83,00:10:00,00:00:00,0,2
04-Mar-2020 14:50:40,36.87,00:10:00,00:00:00,0,2
04-Mar-2020 15:00:40,37.13,00:10:00,00:00:00,0,2
04-Mar-2020 15:10:40,37.11,00:10:00,00:00:00,0,2
04-Mar-2020 15:20:40,36.84,00:10:00,00:00:00,0,2
04-Mar-2020 15:30:40,36.97,00:10:00,00:00:00,0,2
04-Mar-2020 15:40:40,37.57,00:10:00,00:00:00,0,2
04-Mar-2020 15:50:40,37.62,00:10:00,00:00:00,0,2
04-Mar-2020 16:00:40,37.8,00:10:00,00:00:00,0,2
04-Mar-2020 16:10:40,37.58,00:10:00,00:00:00,0,2
04-Mar-2020 16:20:40,37.89,00:10:00,00:00:00,0,2
04-Mar-2020 16:30:40,37.29,00:10:00,00:00:00,0,2
04-Mar-2020 16:40:40,37.56,00:10:00,00:00:00,0,2
04-Mar-2020 16:50:40,37.53,00:10:00,00:00:00,0,2
04-Mar-2020 17:00:40,37.75,00:10:00,00:00:00,0,2
04-Mar-2020 17:10:40,37.88,00:10:00,00:00:00,0,2
04-Mar-2020 17:20:40,37.86,00:10:00,00:00:00,0,2
04-Mar-2020 17:30:40,37.97,00:10:00,00:00:00,0,2
04-Mar-2020 17:40:40,38.13,00:10:00,00:00:00,0,2
04-Mar-2020 17:50:40,38.28,00:10:00,00:00:00,0,2
04-Mar-2020 18:00:40,38.03,00:10:00,00:00:00,0,2
04-Mar-2020 18:10:40,38.11,00:10:00,00:00:00,0,2
04-Mar-2020 18:20:40,38.11,00:10:00,00:00:00,0,2
04-Mar-2020 18:30:40,38.23,00:10:00,00:00:00,0,2
04-Mar-2020 18:40:40,38.03,00:10:00,00:00:00,0,2
04-Mar-2020 18:50:40,38.36,00:10:00,00:00:00,0,2
04-Mar-2020 19:00:40,38.24,00:10:00,00:00:00,0,2
04-Mar-2020 19:10:40,38.28,00:10:00,00:00:00,0,2
04-Mar-2020 19:20:40,38.33,00:10:00,00:00:00,0,2
04-Mar-2020 19:30:40,38.15,00:10:00,00:00:00,0,2
04-Mar-2020 19:40:40,38.12,00:10:00,00:00:00,0,2
04-Mar-2020 19:50:40,38.17,00:10:00,00:00:00,0,2
04-Mar-2020 20:00:40,38.3,00:10:00,00:00:00,0,2
04-Mar-2020 20:10:40,38.34,00:10:00,00:00:00,0,2
04-Mar-2020 20:20:40,38.05,00:10:00,00:00:00,0,2
04-Mar-2020 20:30:40,38.34,00:10:00,00:00:00,0,2
04-Mar-2020 20:40:40,38.12,00:10:00,00:00:00,0,2
04-Mar-2020 20:50:40,38.13,00:10:00,00:00:00,0,2
04-Mar-2020 21:00:40,37.87,00:10:00,00:00:00,0,2
04-Mar-2020 21:10:40,38.27,00:10:00,00:00:00,0,2
04-Mar-2020 21:20:40,37.65,00:10:00,00:00:00,0,2
04-Mar-2020 21:30:40,37.2,00:10:00,00:00:00,0,2
04-Mar-2020 21:40:40,37.94,00:10:00,00:00:00,0,2
04-Mar-2020 21:50:40,38.14,00:10:00,00:00:00,0,2
04-Mar-2020 22:00:40,38.01,00:10:00,00:00:00,0,2
04-Mar-2020 22:10:40,38.41,00:10:00,00:00:00,0,2
04-Mar-2020 22:20:40,38.48,00:10:00,00:00:00,0,2
04-Mar-2020 22:30:40,38.55,00:10:00,00:00:00,0,2
04-Mar-2020 22:40:40,38.51,00:10:00,00:00:00,0,2
04-Mar-2020 22:50:40,38.54,00:10:00,00:00:00,0,2
04-Mar-2020 23:00:40,38.61,00:10:00,00:00:00,0,2
04-Mar-2020 23:10:40,38.61,00:10:00,00:00:00,0,2
04-Mar-2020 23:20:40,38.45,00:10:00,00:00:00,0,2
04-Mar-2020 23:30:40,38.46,00:10:00,00:00:00,0,2
04-Mar-2020 23:40:40,38.39,00:10:00,00:00:00,0,2
04-Mar-2020 23:50:40,38.6,00:10:00,00:00:00,0,2
05-Mar-2020 00:00:40,38.58,00:10:00,00:00:00,0,2
05-Mar-2020 00:10:40,38.6,00:10:00,00:00:00,0,2
05-Mar-2020 00:20:40,38.66,00:10:00,00:00:00,0,2
05-Mar-2020 00:30:40,38.71,00:10:00,00:00:00,0,2
05-Mar-2020 00:40:40,38.74,00:10:00,00:00:00,0,2
05-Mar-2020 00:50:40,38.78,00:10:00,00:00:00,0,2
05-Mar-2020 01:00:40,38.73,00:10:00,00:00:00,0,2
05-Mar-2020 01:10:40,38.72,00:10:00,00:00:00,0,2
05-Mar-2020 01:20:40,38.69,00:10:00,00:00:00,0,2
05-Mar-2020 01:30:40,38.74,00:10:00,00:00:00,0,2
05-Mar-2020 01:40:40,38.76,00:10:00,00:00:00,0,2
05-Mar-2020 01:50:40,38.77,00:10:00,00:00:00,0,2
05-Mar-2020 02:00:40,38.79,00:10:00,00:00:00,0,2
05-Mar-2020 02:10:40,38.72,00:10:00,00:00:00,0,2
05-Mar-2020 02:20:40,38.72,00:10:00,00:00:00,0,2
05-Mar-2020 02:30:40,38.8,00:10:00,00:00:00,0,2
05-Mar-2020 02:40:40,38.81,00:10:00,00:00:00,0,2
05-Mar-2020 02:50:40,38.74,00:10:00,00:00:00,0,2
