Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 23:57:26,45.56,00:01:00,00:00:00,0,2
12-Mar-2020 23:58:26,45.27,00:01:00,00:00:00,0,2
12-Mar-2020 23:59:26,45,00:01:00,00:00:00,0,2
13-Mar-2020 00:00:26,44.68,00:01:00,00:00:00,0,2
13-Mar-2020 00:01:26,44.32,00:01:00,00:00:00,0,2
13-Mar-2020 00:02:26,44.05,00:01:00,00:00:00,0,2
13-Mar-2020 00:03:26,43.84,00:01:00,00:00:00,0,2
13-Mar-2020 00:04:26,43.76,00:01:00,00:00:00,0,2
13-Mar-2020 00:05:26,43.61,00:01:00,00:00:00,0,2
13-Mar-2020 00:06:26,43.58,00:01:00,00:00:00,0,2
13-Mar-2020 00:07:26,43.48,00:01:00,00:00:00,0,2
13-Mar-2020 00:08:26,43.52,00:01:00,00:00:00,0,2
13-Mar-2020 00:09:26,43.42,00:01:00,00:00:00,0,2
13-Mar-2020 00:10:26,43.35,00:01:00,00:00:00,0,2
13-Mar-2020 00:11:26,43.33,00:01:00,00:00:00,0,2
13-Mar-2020 00:12:26,43.41,00:01:00,00:00:00,0,2
13-Mar-2020 00:13:26,43.34,00:01:00,00:00:00,0,2
13-Mar-2020 00:14:26,43.34,00:01:00,00:00:00,0,2
13-Mar-2020 00:15:26,43.3,00:01:00,00:00:00,0,2
13-Mar-2020 00:16:26,43.32,00:01:00,00:00:00,0,2
13-Mar-2020 00:17:26,43.35,00:01:00,00:00:00,0,2
13-Mar-2020 00:18:26,43.42,00:01:00,00:00:00,0,2
13-Mar-2020 00:19:26,43.4,00:01:00,00:00:00,0,2
13-Mar-2020 00:20:26,43.43,00:01:00,00:00:00,0,2
13-Mar-2020 00:21:26,43.53,00:01:00,00:00:00,0,2
13-Mar-2020 00:22:26,43.56,00:01:00,00:00:00,0,2
13-Mar-2020 00:23:26,43.53,00:01:00,00:00:00,0,2
13-Mar-2020 00:24:26,43.54,00:01:00,00:00:00,0,2
13-Mar-2020 00:25:26,43.57,00:01:00,00:00:00,0,2
13-Mar-2020 00:26:26,43.47,00:01:00,00:00:00,0,2
13-Mar-2020 00:27:26,43.52,00:01:00,00:00:00,0,2
13-Mar-2020 00:28:26,43.59,00:01:00,00:00:00,0,2
13-Mar-2020 00:29:26,43.59,00:01:00,00:00:00,0,2
13-Mar-2020 00:30:26,43.64,00:01:00,00:00:00,0,2
13-Mar-2020 00:31:26,43.66,00:01:00,00:00:00,0,2
13-Mar-2020 00:32:26,43.71,00:01:00,00:00:00,0,2
13-Mar-2020 00:33:26,44.05,00:01:00,00:00:00,0,2
13-Mar-2020 00:34:26,44.62,00:01:00,00:00:00,0,2
13-Mar-2020 00:35:26,45.34,00:01:00,00:00:00,0,2
13-Mar-2020 00:36:26,46.47,00:01:00,00:00:00,0,2
13-Mar-2020 00:37:26,47.79,00:01:00,00:00:00,0,2
13-Mar-2020 00:38:26,48.96,00:01:00,00:00:00,0,2
13-Mar-2020 00:39:26,50.04,00:01:00,00:00:00,0,2
13-Mar-2020 00:40:26,50.85,00:01:00,00:00:00,0,2
13-Mar-2020 00:41:26,51.61,00:01:00,00:00:00,0,2
13-Mar-2020 00:42:26,52.31,00:01:00,00:00:00,0,2
13-Mar-2020 00:43:26,52.86,00:01:00,00:00:00,0,2
13-Mar-2020 00:44:26,53.23,00:01:00,00:00:00,0,2
13-Mar-2020 00:45:26,53.4,00:01:00,00:00:00,0,2
13-Mar-2020 00:46:26,53.4,00:01:00,00:00:00,0,2
13-Mar-2020 00:47:26,53.44,00:01:00,00:00:00,0,2
13-Mar-2020 00:48:26,53.41,00:01:00,00:00:00,0,2
13-Mar-2020 00:49:26,53.34,00:01:00,00:00:00,0,2
13-Mar-2020 00:50:26,53.25,00:01:00,00:00:00,0,2
13-Mar-2020 00:51:26,53.18,00:01:00,00:00:00,0,2
13-Mar-2020 00:52:26,53.21,00:01:00,00:00:00,0,2
13-Mar-2020 00:53:26,53.32,00:01:00,00:00:00,0,2
13-Mar-2020 00:54:26,53.54,00:01:00,00:00:00,0,2
13-Mar-2020 00:55:26,53.83,00:01:00,00:00:00,0,2
13-Mar-2020 00:56:26,54.06,00:01:00,00:00:00,0,2
13-Mar-2020 00:57:26,54.31,00:01:00,00:00:00,0,2
13-Mar-2020 00:58:26,54.67,00:01:00,00:00:00,0,2
13-Mar-2020 00:59:26,55.06,00:01:00,00:00:00,0,2
13-Mar-2020 01:00:26,55.51,00:01:00,00:00:00,0,2
13-Mar-2020 01:01:26,55.98,00:01:00,00:00:00,0,2
13-Mar-2020 01:02:26,56.67,00:01:00,00:00:00,0,2
13-Mar-2020 01:03:26,57.36,00:01:00,00:00:00,0,2
13-Mar-2020 01:04:26,58.05,00:01:00,00:00:00,0,2
13-Mar-2020 01:05:26,58.75,00:01:00,00:00:00,0,2
13-Mar-2020 01:06:26,59.36,00:01:00,00:00:00,0,2
13-Mar-2020 01:07:26,60,00:01:00,00:00:00,0,2
