Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:14:50,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:00,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:30,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:40,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:50,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:00,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:20,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:30,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:50,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:00,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:20,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:40,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:50,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:00,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:10,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:20,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:30,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:40,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:50,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:00,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:10,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:20,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:40,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:50,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:00,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:40,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:50,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:20,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:30,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:40,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:50,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:00,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:10,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:40,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:50,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:50,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:20,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:40,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:50,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:00,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:30,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:40,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:50,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:00,0.14,00:00:10,00:00:00,0,5
