Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:08:56,62.77,00:00:10,00:00:00,0,85
16-Mar-2020 20:09:06,62.78,00:00:10,00:00:00,0,85
16-Mar-2020 20:09:16,62.77,00:00:10,00:00:00,0,85
16-Mar-2020 20:09:27,62.84,00:00:11,00:00:01,1,86
16-Mar-2020 20:09:37,62.85,00:00:10,-00:00:01,1,87
16-Mar-2020 20:09:47,62.85,00:00:10,00:00:00,0,87
16-Mar-2020 20:09:57,62.87,00:00:10,00:00:00,0,87
16-Mar-2020 20:10:07,62.87,00:00:10,00:00:00,0,87
16-Mar-2020 20:10:17,62.93,00:00:10,00:00:00,0,87
16-Mar-2020 20:10:27,62.95,00:00:10,00:00:00,0,87
16-Mar-2020 20:10:38,62.99,00:00:11,00:00:01,1,88
16-Mar-2020 20:10:48,62.98,00:00:10,-00:00:01,1,89
16-Mar-2020 20:10:58,62.99,00:00:10,00:00:00,0,89
16-Mar-2020 20:11:08,63,00:00:10,00:00:00,0,89
16-Mar-2020 20:11:18,63.03,00:00:10,00:00:00,0,89
16-Mar-2020 20:11:28,63.03,00:00:10,00:00:00,0,89
16-Mar-2020 20:11:38,63.07,00:00:10,00:00:00,0,89
16-Mar-2020 20:11:48,63.08,00:00:10,00:00:00,0,89
16-Mar-2020 20:11:58,63.09,00:00:10,00:00:00,0,89
16-Mar-2020 20:12:08,63.13,00:00:10,00:00:00,0,89
16-Mar-2020 20:12:18,63.14,00:00:10,00:00:00,0,89
16-Mar-2020 20:12:28,63.19,00:00:10,00:00:00,0,89
16-Mar-2020 20:12:42,63.19,00:00:14,00:00:04,1,90
16-Mar-2020 20:12:52,63.21,00:00:10,-00:00:04,1,91
16-Mar-2020 20:13:08,63.23,00:00:16,00:00:06,1,92
16-Mar-2020 20:13:18,63.25,00:00:10,-00:00:06,1,93
16-Mar-2020 20:13:28,63.27,00:00:10,00:00:00,0,93
16-Mar-2020 20:13:38,63.28,00:00:10,00:00:00,0,93
16-Mar-2020 20:13:48,63.31,00:00:10,00:00:00,0,93
16-Mar-2020 20:13:58,63.32,00:00:10,00:00:00,0,93
16-Mar-2020 20:14:08,63.37,00:00:10,00:00:00,0,93
