Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:43:21,67.71,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:22,67.71,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:23,67.72,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:24,67.66,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:25,67.66,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:26,67.62,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:27,67.56,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:28,67.55,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:29,67.51,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:30,67.48,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:31,67.42,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:32,67.37,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:33,67.33,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:34,67.27,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:35,67.19,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:36,67.12,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:37,67.06,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:38,67.02,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:39,66.94,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:40,66.87,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:41,66.77,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:42,66.74,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:43,66.63,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:44,66.58,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:45,66.55,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:46,66.46,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:47,66.4,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:48,66.32,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:49,66.22,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:50,66.15,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:51,66.06,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:52,65.97,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:53,65.89,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:54,65.79,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:55,65.73,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:56,65.66,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:57,65.59,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:58,65.53,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:59,65.45,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:00,65.35,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:01,65.26,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:02,65.2,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:03,65.14,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:04,65.04,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:05,64.97,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:06,64.87,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:07,64.8,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:08,64.72,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:09,64.62,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:10,64.57,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:11,64.5,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:12,64.42,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:13,64.32,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:14,64.27,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:15,64.2,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:16,64.11,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:17,64.04,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:18,63.97,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:19,63.88,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:20,63.83,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:21,63.75,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:22,63.64,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:23,63.59,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:24,63.5,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:25,63.45,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:26,63.38,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:27,63.29,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:28,63.24,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:29,63.14,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:30,63.08,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:31,63.02,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:32,62.94,00:00:01,00:00:00,0,69
16-Mar-2020 16:44:33,62.87,00:00:01,00:00:00,0,69
