Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:40:23,52.81,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:24,52.79,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:25,52.78,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:26,52.8,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:27,52.82,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:28,52.9,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:29,52.91,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:30,52.92,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:31,52.9,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:32,52.89,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:33,52.89,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:34,52.85,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:35,52.8,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:36,52.82,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:37,52.77,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:38,52.75,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:39,52.75,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:40,52.71,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:41,52.7,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:42,52.68,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:43,52.68,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:44,52.67,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:45,52.7,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:46,52.68,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:47,52.68,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:48,52.68,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:49,52.7,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:50,52.68,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:51,52.71,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:52,52.73,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:53,52.75,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:54,52.77,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:55,52.74,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:56,52.8,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:57,52.78,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:58,52.79,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:59,52.75,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:00,52.69,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:01,52.68,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:02,52.69,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:03,52.72,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:04,52.68,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:05,52.74,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:06,52.69,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:07,52.66,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:08,52.69,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:09,52.69,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:10,52.8,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:11,53.03,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:12,54.32,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:13,55.15,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:14,55.45,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:15,55.51,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:16,55.53,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:17,55.44,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:18,55.34,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:19,55.08,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:20,54.85,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:21,54.57,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:22,54.4,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:23,54.22,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:24,54.06,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:25,53.94,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:26,53.87,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:27,54.1,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:28,54.32,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:29,54.55,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:30,54.53,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:31,54.36,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:32,54.18,00:00:01,00:00:00,0,39
