Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:39:25,52.15,00:00:02,00:00:00,0,70
16-Mar-2020 16:39:27,52.15,00:00:02,00:00:00,0,70
16-Mar-2020 16:39:29,52.15,00:00:02,00:00:00,0,70
16-Mar-2020 16:39:30,52.15,00:00:01,-00:00:01,1,71
16-Mar-2020 16:39:32,52.15,00:00:02,00:00:01,1,72
16-Mar-2020 16:39:33,52.15,00:00:01,-00:00:01,1,73
16-Mar-2020 16:39:35,52,00:00:02,00:00:01,1,74
16-Mar-2020 16:39:37,51.96,00:00:02,00:00:00,0,74
16-Mar-2020 16:39:39,51.93,00:00:02,00:00:00,0,74
16-Mar-2020 16:39:40,51.88,00:00:01,-00:00:01,1,75
16-Mar-2020 16:39:41,51.85,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:42,51.79,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:43,51.74,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:44,51.72,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:45,51.75,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:46,51.73,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:47,51.69,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:48,51.68,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:49,51.62,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:50,51.57,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:51,51.52,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:52,51.54,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:53,51.52,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:54,51.51,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:55,51.47,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:56,51.47,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:57,51.38,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:58,51.36,00:00:01,00:00:00,0,75
16-Mar-2020 16:39:59,51.36,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:00,51.38,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:01,51.34,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:02,51.39,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:03,51.31,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:04,51.32,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:05,51.43,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:06,51.42,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:07,51.45,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:08,51.5,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:09,51.55,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:10,51.56,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:11,51.66,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:12,51.63,00:00:01,00:00:00,0,75
