Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:40:54,52.05,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:55,52.06,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:56,52.12,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:57,52.07,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:58,52.05,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:59,52.07,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:00,52.04,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:01,52.04,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:02,52.02,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:03,51.99,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:04,52,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:05,52.04,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:06,52.08,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:07,52.02,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:08,52.04,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:09,52.04,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:10,52.17,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:11,52.25,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:12,53.32,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:13,54.23,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:14,54.54,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:15,54.49,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:16,54.58,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:17,54.52,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:18,54.45,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:19,54.29,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:20,54.05,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:21,53.83,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:22,53.61,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:23,53.44,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:24,53.31,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:25,53.19,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:26,53.16,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:27,53.34,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:28,53.7,00:00:01,00:00:00,0,44
