Time,Value,Diff_1,Diff_2,Good,CUMSUM
11-Mar-2020 00:31:33,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:31:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:31:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:32:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:32:13,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:32:23,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:32:33,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:32:43,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:32:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:33:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:33:13,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:33:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:33:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:33:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:33:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:34:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:34:13,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:34:23,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:34:33,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:34:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:34:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:35:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:35:13,22.28,00:00:10,00:00:00,0,2
